4734527549	1359152957	2027933058	69935071	5223780845	2302694521	9167198899	12774592729	1008314594	256056020	509804394	1991992407	1276225547	5506217836	8130644175	491732944	20207705	97574828	11830953	8409655503	3247954863	1535479098	535224905	117550227	2418486599	170890204	0	12457340338	2487833626	2788048352	1166437239	1260513057	915675055	1414701923	482620068	3743276288	6072093763	2326636579	3071354360	59229333	25264101	569791618	84738011676	479804627	878842304	25415705	790895334	224181558	398272326	366258121	2905696	138082421	172406227	281421492	275118053	254369343	38287135	196133	1117740154	357136685	117222105	117074124	80881793	25579411	92403730	83260742	15304379	420452212	145298429	63085855	113917195	201137455	201227401	115707485	43266425	8675593	64925550	91732501	382309771	48296613	857009167	882598681	107176609	48172310	22378411	77272727	345984420	2426610624	188250895	166861825	77704700	76436071	77876029	33003450	59270212	2563283379	131271934	27183110	76971330	1870831982	24226739	140588108	22391058	0	11860844	30879429	15667947	5439078	46618630	3840790	47319083	21557162	220456045	114400	30683578	54970395	11314881	9570739	8098864	202804	38011351	1043201912	390649573	1100563	1506217	15424925	53279348	14355700	7968353	175355918	1945257	25813951	4549990	15535219	21034340	19883138	13792050	79303685	213738854	150446129	37699309	13679187	10493733	250860	8936702	1304342	89428104	32417920	178764127	5878901	31515986	39636084	3140986	5262912	0	132417	0
613643651	220257560	144700067	7644744	1336079662	274365442	7816786	2009049936	163093123	48865131	117997155	328499801	116664836	1068860694	1395777912	210805381	2322764	31136252	367843	2004697153	250607247	258667797	50459450	9357281	564938961	53205460	7445850611	0	302780484	530907139	196761672	135729603	149129997	220162196	59856021	1160102574	806684677	345453735	298497517	11770404	9732303	72331349	16794161454	35401671	26478921	1419947	44630257	26920725	43300240	102997368	600645	51643559	15568315	179340282	80253133	19782117	5902991	0	300450586	163323292	0	18055738	5495946	7006182	16105424	16500590	2998786	21930344	36046098	0	0	0	1050289	22354816	7946689	936937	10487124	0	43355105	10923153	188199014	168259843	23518884	18678013	5378820	22200701	59283047	517165450	14738978	0	10766541	0	23817524	7437394	10806581	0	6487752	7832951	0	1456150	781085	72865808	11505356	0	268301	34544072	745694	1115643	1157338	889627	6750031	15107112	0	0	5803174	16079945	22099	3086941	7324637	9420	11095977	0	0	0	77537	0	29456112	381806	485512	14152274	0	873846	3060469	199755	1111949	945720	1972751	22736913	0	13526157	770868	3103459	1543255	0	141672	5438	6878544	4444842	0	1928797	1492465	1124712	102164	3977761	0	48157	0
310687483	54853830	117896269	93122	134956384	38139193	274562916	736943661	51823843	3628190	16959239	113489158	24736176	440246363	614724592	15929062	256601	160976	198685	444290359	136158460	592988703	22347581	775584	215418721	12057661	4341902148	997873755	0	335911887	24914267	35001061	173370584	322879655	16090705	84280530	4227510164	68342328	482783137	531846	3264955	55222139	2817356534	2965071	57646331	575608	15332578	612412	2041326	32733966	0	1394870	43017359	663608	62290171	13074772	2391321	0	38486272	36253934	1898727	9623951	95214	0	480846	408633	0	7027283	298896	16566032	56228	4162845	1505233	2842228	1671884	134685	0	7715691	0	1426048	7863719	1777457	1148514	2141368	2150884	6817238	1969249	13999830	6133928	15752431	0	1918426	8133843	0	0	152006202	4538520	53800	36416995	535711	1474838	257422	59623	0	0	0	0	14710	0	0	25539	371001	120709	0	0	1584125	93631	0	0	0	0	16664443	51403689	477215	0	14757	2796070	3577448	0	5281336	38849	18303857	0	102622	134202	17035	0	2650317	3425013	1512498	0	5811	0	0	422321	0	879952	720848	3448591	13641	1049018	140223	0	0	0	0	0
349136401	932848628	13319479443	18901809	523617267	2010429946	212912477	22673553684	1239562375	26871258	277682210	1442708348	567125950	8197785742	10691014518	831352419	8091767	14553171	7261259	293873903	330368255	324030730	461885402	117007650	6658868737	81522036	685778263	243345911	92649523	0	787156142	102473051	127178426	56338469	497505073	479408980	230172994	1562320462	143883412	24962772	68389890	319479356	3862834206	134663356	142541747	16163416	76979503	64743949	152302262	35658181	1208655	35683510	50106454	153186971	22588526	83442641	14143583	4174339	160800936	41297175	52892332	29772326	31967463	4534136	106050361	33153771	14346707	62661689	24656035	130440644	37557490	169777470	233203238	25054206	1063501	1163595	14441898	136474306	369895948	15713020	94775395	49697702	1842682	105946076	38761576	6807328	203795853	27087553	5494925	162867828	5149096	39654572	76225466	28962703	9324833	326500038	50608077	43523487	225585121	234425477	22403682	7624895	77937197	0	6836385	29845084	14634608	5385311	12195277	2146995	60701891	9275720	13656139	22542	23534689	26615265	12368403	13625904	4597990	2896210	11553428	201181951	61378737	69986	58955	344199	36359959	6400016	12670334	5561344	518322	23364467	16703130	3211558	5342116	8448067	12826121	4479156	1381960	23271317	11450753	13567166	8490725	495015	1900531	7020170	35123965	6597641	7640030	37594	14827341	11640738	5668905	30360932	102420	0	0
57066242	183820375	480868776	341396	188440144	235341711	93488681	3485351606	986889844	4865470	11649231	140757661	385101569	1658179975	5029993742	56795012	19168585	4227510	503319	32700433	21212446	72343477	75590532	119185825	413464362	1552361	286015876	84058913	19930369	1256560366	0	8487500	35983363	21833641	110839407	32559196	94810048	2256424200	46668980	5739315	7751949	46235410	1489117297	34969681	47944441	3776342	26250665	3920425	4125193	20280678	286540	5994887	4781233	6084139	4983582	5241303	1304578	306029	24681355	2805276	4287642	2124255	685820913	96615	3457402	3148437	5092889	10992695	972265	24191268	737469	21207114	6608656	1641989	214910	34232	362312	8025290	119580736	2518609	6037668	118598596	858232	6197603	14977345	93575	12965704	287705301	146782	46698674	387236	706976	1493291	962674	399282	88534041	2023168	1390924	23639051	8883173	6966505	175971	2583384	0	363237	847404	322827	221094	0	0	2529537	3300	2301878	0	4339450	4020450	240220	153915	942592	71678	565893	8790679	2361384	0	0	32180	2431408	676170	729974	327096	0	5937654	79007	1122406	1079219	103582	287431	366214	1554930	3014540	1037211	16933	107303	2693	30757	581919	19874441	2125243	235744	3746	282605	2964169	162125	0	0	0	0
982776429	21130913	103479602	3640	136954360	22779864	195496826	200060743	23682329	1823157	9140208	91993434	12483368	177713177	709608151	32647366	369201	1852982	450053	94357104	71659983	34475529	14585614	5897385	159531989	1899005	1053817938	142033992	85218199	67549045	7825598	0	22351695	43139253	15078405	49532205	94759467	22267259	37665635	10046207	767529	14189387	1073939512	50404395	14937874	3203686	15418833	44523326	2962768	16798601	20873	2009502	236161	9040239	15570671	9534907	1793961	0	0	32824	0	0	0	5178265	0	0	0	1107175	32141	0	0	0	3437770	0	57541147	0	957520	0	816890	7711422	7355605	0	10146730	1258944	0	11792288	0	3498115	36759943	2862932	0	0	0	0	3593464	0	1354328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	332644	0	0	0	0	0	0	0	0	828877	0	0	0	526240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41049565	19108218	56581598	43735	41806520	36583950	34639405	262738823	30663994	135406	1273839	65965897	10297972	138870125	247356660	22366333	131775	45272	39809	88231622	32775758	16363116	15583225	347442	234494547	982465	450279857	100912647	14125125	67014597	18202308	8073083	0	7803491	41900310	118801202	35515426	32337183	65236930	50382	325902	5527631	394651476	1916014	2538439	210232	1144995	192327	486901	456665	2779	3949910	1483764	2912136	42584912	5925990	41651	0	0	38318372	0	0	0	0	0	1966881	0	170119	12016	2493686	0	0	0	29814	607898	0	12084	0	462	129874	8121979	0	0	2248466	0	8504612	0	10656	68057	0	1878	0	0	7447442	3468	0	202625	437441	0	0	0	0	0	0	0	0	0	0	0	0	0	93710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3496	0	0	0	175028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
79016624	21309785	27581641	60405	73162752	22985015	127807220	567950444	24100516	321027	3785563	42171422	13880400	191207053	301247753	5016022	122542	29227	48819	245807569	75254630	4255331	12745043	423037	44443575	562526	1312641576	117772873	133935711	213640857	10702403	16445570	1627804	0	3056617	59502474	162579430	28831044	145500446	988678	472095	3209260	2317849710	28999	1250232	238957	2715193	638951	500994	2273571	0	785275	139766	8971	3259624	2066668	241343	0	0	1237718	181641	1268555	128434	251047	112499	12125	0	1615210	142747	308201	0	264498	0	0	728192	0	33173	50385	3397004	304117	8214288	1177916	917461	549	294910	73247	238913	33898934	3952671	109751	87499	0	16803	106179	0	26700335	26242	1679155	501782	70722	12719	314068	41600	10693	0	29102	0	0	231039	0	0	0	18658	0	0	0	84869	0	48930	0	6268	11153070	150514	61602	0	0	663034	110105	0	10350	0	7360510	0	0	95565	0	0	5832	0	2400221	0	0	0	0	57114	0	306232	33438	1688684	0	0	4073	89537	0	0	0	0
22763887	161281536	265997512	215223	62625169	190930349	20717966	1428899369	224035349	3346257	9991426	754147451	170022252	1415483837	1257760220	20844532	1301333	982454	195805	16545308	5860378	11349292	55873889	11700726	355053790	1871483	78821116	17576645	3180952	480788445	199948948	6814378	2455288	2388692	0	20240757	9145419	435797056	4497010	1499114	4452728	12309581	656024934	7633624	24633658	1452761	6437315	2078451	6209055	3516129	22167	6639009	1976021	710296	3924592	658797	627108	82389	2340716	1884167	9712807	744750	194425	302793	2955019	2777773	1482819	873059	452033	4040227	1145653	4852413	19940414	463206	314362	79481	546604	7734777	26724983	354803	2115552	15316581	11231538	26099211	4980085	340045	9098772	5729461	59786	2937690	235072	3976451	554847	2861564	768434	56897459	9364303	834488	4686025	18084225	806228	173730	97894786	0	264170	632219	1012807	195010	215068	302917	13262230	45562	1351423	1115	710668	145311	793100	2320276	562526	127178	504443	55097662	13900323	0	0	0	2073305	92745	289984	30407	0	27739127	1292695	547230	466028	107331	117520	51433	98989	444890	655151	300277	105423	0	410495	0	547300	372449	47826	4542	480438	71222	12757489	171717	0	0	0
246917515	36715242	410958748	72051	121475337	117486513	96477534	526437013	17972597	23833	67676607	638831232	148444130	1135110109	536143777	456827343	0	387735	0	77082187	580546660	519317134	907891	0	1199018712	223240947	6705045635	974638561	97912214	877504996	15399887	172741461	269547467	0	214476422	0	1231610350	106485263	130913872	5906109	67135661	0	4527366442	1284690	0	10331	0	71584	22270690	16399091	36661	2368622	18112519	256831	10133937	18613559	4235259	0	0	0	0	0	0	0	0	0	0	9850365	135635	0	0	0	0	0	19438	0	0	0	0	100127	0	0	1766614	0	0	0	0	0	46670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
513877725	52175224	110697695	103471	205317973	102330333	573867759	796581867	71518940	2861156	49198394	79424537	28231205	456757683	705499342	74939838	135778	1404397	501701	1672967047	860187916	299033967	29493688	1195104	300889684	13378454	1871633450	402089005	1812851289	286883976	34136010	97685811	85889365	417572157	10207153	282057197	0	86504655	963855434	3293081	3669701	40002885	7411842847	7760504	74900687	1240587	14265099	11861623	46259302	4866566	63510	66839269	21690058	13721008	92379663	34910725	3339838	105327	208416004	219114013	19755679	28052690	33579202	1234588	2937069	4058952	479638	4250495	726648	1783629	1251845	11115796	11316681	959304	40382921	206927	2894927	14604075	30622494	1986702	58389569	218289155	3523714	12163013	36117899	47702286	43547404	239659866	72078311	15615425	815252	6464922	7939312	353525	811189	187291156	8287144	0	35174516	213187689	0	71944346	550525	0	61037	1397824	8725	231366	3885378	101363	1791836	6966699	1464096	948269	885951	1659626	5639539	1666354	514683	33680	497835	72700059	7097301	0	119976	0	37533730	2655092	43985	47117694	478368	2278158	328655	27013	44570886	31281	99602	32030909	28496371	15296715	207592	1022892	3952167	0	12447102	21622	13447548	4110802	0	1658596	17694810	707367	643	160424	0	0	41614
461819060	563719695	1729483525	9541760	609495518	950422216	267217244	4911822627	2842060373	15592307	156432486	786921291	2348492848	2410186924	4612918168	152344816	18067812	7474851	1462374	161265341	147775951	449746978	222912662	118814308	1647286958	38202706	618781356	167955355	92691002	1789724025	3942072985	76362715	96364954	31594545	230670219	269780720	225993272	0	96992829	7370246	37595222	139821398	4685101408	73426473	166843869	5785607	138653658	51736139	89905650	48444101	59309	28222202	29242375	66386059	22279772	21043310	6518807	1683533	45097025	20289973	71807800	13952474	16873342	1132306	6755145	6106434	476435	50612810	9637988	101045480	16186949	134434097	81622206	45007507	1463690	245717	1875896	120405362	163291624	8653339	53768523	195478033	4553963	67497511	13527905	1090084	35057737	23578369	3636160	159181903	3733431	20248674	18772799	3132582	3828671	262796953	16571966	787958	193612630	123190631	13619531	373148	20742904	0	215745	640733	157298	382390	17416671	255380	13659870	533640	6146633	0	776774	5045075	1259029	2620324	2297710	77929	917316	92550706	117659543	195797	321552	2244755	7381511	2208993	515064	6152370	9956	22298537	4776106	1009344	1163462	490231	3937474	2509022	4402422	17796383	1126477	574666	3426803	0	313879	176425	37710684	2076387	14565386	72864	3986992	15376773	3936592	388536	506051	1007945	0
212545502	43857377	162154127	27610	146418592	106356624	367344864	723688169	74742906	33280	18229781	122735793	26760896	375148471	364186457	8116463	308402	50726	221118	493412252	72801246	46654382	22212383	767786	226295941	15741409	1632973979	177718265	405347045	490677776	20047313	25828509	36463329	71159157	81424571	328028802	927100390	69726218	0	416460	1597840	1385012	2290497701	924440	1887634	1896050	3227971	279653	1064307	1446569	0	2503431	6673834	2349874	37541066	11295761	43302	18001	222698928	101595336	1928429	16967538	182412	712539	21892433	25115837	2024419	629468	114049	3355725	7544347	1879404	579725	1423836	4007016	35101	85319	2868117	12134797	2421663	55936026	7648862	3006679	560200	1797507	4410089	29457328	62580224	4092575	11827786	69184	5847327	45645	12964009	2677	33782272	16924517	24162069	8755956	940076	227465	7985347	10246605	0	13594	72061148	0	1996	84014	61448	9075772	5408368	4270828	0	8720309	2745047	30356	0	2343182	0	49799	127684997	660458	7697	0	40081529	6678726	11172447	150702	16007221	293226	51651949	7095981	0	1030943	64281	43183	25631338	4363863	7860509	42420	3007895	17392825	0	648993	0	19367072	131233	4326513	80377	472403	59521	4345233	94342	0	0	0
317432	822019	11890523	0	24901269	805066	0	14407526	15582423	717311	439407	9987992	1814578	22688306	51667073	479555	0	1222339	33140315	226624	0	0	962376	1263	30391259	0	30518688	8769	2350	2701689	73093	55093	0	0	1348326	0	7833	465474	0	0	1283013	0	788469671	14357000	7507499	7515769	4181849	4847630	14339192	1607080	5008024	16698	12646	0	0	6805	7361	0	0	0	0	0	0	40702181	0	0	0	2899499	1341572	0	0	0	0	0	2811	0	0	0	24770	34084595	0	0	0	0	0	0	0	1909671	0	0	0	0	0	672000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7174	14505806	123438648	0	1570135	14220320	19517955	352778175	3374583	0	724730	63841519	1033689	509940866	21678430	147249859	4111	0	39902	7251	14948707	7515482	7515901	93710	366725647	4450901	9671035	81468	1581	54868574	2993151	13311	4183	0	7868276	3865002	444604	4963002	590475	0	0	38452903	65529116	1490522	513651	1141460	0	0	3099055	0	0	3855620	1388846	2629608	0	352453	1541234	0	0	731148	0	0	0	0	0	6883571	0	0	0	0	0	0	47716547	0	0	0	0	0	0	0	431984	0	0	14370225	0	0	0	0	0	2729540	0	0	0	846578	0	0	6511771	121704	0	0	0	0	0	0	0	0	0	0	0	0	0	5946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16354198	141420545	175136341	123127	57341349	167976527	117467233	1876591192	42371890	9709613	133346817	97143630	14661518	451872957	901505597	56286698	115606	138506	145907	6397519	3785033	88063711	20131750	912639	673151316	129474452	183911222	8394521	7237763	246153489	18995590	3224669	28506211	1314183	23752934	408648806	10122414	73043272	5359343	741255	13712187	0	822333331	2171074	5996840	1019335	3368848	3756967	2505903	1926258	0	89246520	680770	170218067	12477536	2731830	380945	987207	35222586	12796882	14487544	1372222	0	0	1935252	1090394	7812	2498294	1428709	27093463	497792	10780833	141882230	11386126	45449	0	94749	18100520	20403200	238694	247521984	734879	0	6400577	3650601	1084966	4457583	1531214	23791	25658090	15520	48685526	4848935	888456	52073	169495959	60608467	386008	19016166	5896967	76253	2842824	293100	0	0	2121907	10326	0	0	98723	22724	31090	0	0	0	27965	5553	270970	24194	0	0	439697130	945256526	0	0	0	149818792	0	154713	569770	0	7e+05	0	0	0	0	0	0	51225	13381527	0	26318	2650000	0	0	0	1750527	0	950000	0	2180306	296578	0	0	0	0	0
5118400324	1065917812	3594993471	145881976	55681770390	2803851485	4336505933	12382213072	1203657062	547886243	1143076654	3763704215	965513917	10494223950	14072212550	340318461	17116933	546120279	130267562	3770911807	1335620283	1393430266	2089704216	103165547	6029037034	290757091	29389527549	7923633222	2149312068	5455857687	1312348587	1099151804	553589356	1570405344	606388303	3221648060	4325173294	2638768099	1483091532	483568017	176785607	1293677200	0	3635285634	3895063107	41846161	7735132503	704358156	864239610	732486861	82234464	63361247	115010412	51638187	139662784	115884914	90687825	3343703	533616992	192735125	88343931	104246387	768313908	128013820	81480606	44205610	9172682	1341891145	573664929	46941888	1379448	53694596	425622650	136326965	21097169	59443886	383952833	94106373	1963457033	596538157	475853260	67137201	51756526	334991875	96765856	26018489	292602161	702003376	117011415	237394727	142490224	192107118	145538803	45255608	362633403	1477398705	93236824	19516534	451791163	1295556062	75226885	7984044	94484333	0	1680679	17957682	10256310	60344601	255802950	1685123	102827909	3584762	1121077784	1728308	51525120	113617123	4003438	34896715	11928065	69973	446304772	53954016	678251371	137539	0	252718	91682367	18321507	10193211	7792471	869301	50180958	8220489	4877927	81348852	2351447	3458415	54811900	0	74234211	4315528	26121540	36488966	15165	995745	3942873	34473016	18629369	23422055	2685992	14425790	33130770	24017070	71113506	3835	0	0
632662	1199669	97342777	1025204	379369890	5520012	31854320	590566409	766168	11972714	1070	62813659	3194724	94086128	137058809	134635	0	81273680	684573	14931974	20642	26816836	39973	75562	199262207	705987	322136649	3371195	60541	81568318	27567803	5618357	1773774	0	3169853	553354	976832	122492233	13959450	15314884	0	6670169	5392352283	0	139737386	4529930	4542749	47309034	11215193	132053375	139221	0	0	0	0	0	771629	0	0	0	0	0	0	679274	0	0	0	109578890	87648943	0	0	0	2101815	0	0	0	57371231	0	241983	44142195	0	0	0	6863	0	0	0	43772423	834	0	21184	0	0	0	52200018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
150006376	152106668	498841031	158099870	649871641	183689067	485972302	2195996342	154958365	113462141	123271226	562125882	106803702	1219692187	968456178	102028645	179450	33303502	3516990	197913573	129814644	248088393	44433828	11099879	1367121073	28279092	2155759184	352684989	104143982	795731976	114800039	25778358	45619229	114510039	178863826	316349169	101224377	206656098	114927251	55382135	13941807	91727075	7916785131	348849229	0	7778210	176576345	210965841	806017240	369276445	269659	9783094	14631436	39506353	11763481	5871548	271846114	12363	31896838	2998527	116816557	11040097	8230158	10234990	22742098	36253243	20503176	149700386	54535791	96903803	3621795	240706332	77702639	4852539	1738007	5091456	20260872	80749282	19555110	22234121	35460724	11963362	668502	41091139	77098312	6224650	218630933	126618380	1928990	285699808	330273066	58230782	2973820	14085492	10881401	288713470	3906659	1095051	42824898	103252695	2477348	0	234879518	0	758004	2905038	231540	23187990	215628	1083406	66785592	1153	69974725	0	175054	16884098	3766183	2990201	959083	0	4356930	217272070	222531477	0	0	498680	37445773	131086	319814	15162	0	14819863	3328459	1494827	10388	92477	5655103	984243	541138	14997950	3507279	1429147	566273	0	27776	431275	1598147	2418703	1159395	0	321614	559950	172555	17405420	0	0	0
3219	146181	32855	0	191960	5510	0	414166	4208	5364	0	203048	59106	91481115	665298	0	0	0	2470355	0	0	0	0	0	229519	0	3071	29409	0	34832	9840	0	0	0	0	0	2888	102287	0	43887	3656	0	2160476	141716	0	0	15461	0	0	0	4755	0	0	0	0	0	0	0	0	0	0	0	0	1305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36091547	64914843	228779682	7417245	812560406	46025178	92424211	355447261	13057449	75753786	4138261	1340278049	12323066	626051398	392790839	6164456	12758	122409690	461883	67247836	10317741	51871320	5836224	238340	123934824	2986773	1526588748	173374898	10625380	190638842	36907579	16378796	3521175	4984560	88193145	6622503	16209834	14402663	68181485	5035741	7027399	15105224	19009487374	97529369	162654057	373250	0	45305076	153760753	42187373	792	1316952	165743	5784493	651774	14337	81682654	298016	131849	1025523	935180	0	122450290	465027	36798	83059	495918	147167123	69598948	2865737	78196365	278210	31944	1570391	81945	740	44400196	1145684	233073926	93245312	172857	2165770	36964	38685098	0	0	130150	147459157	25270	4116783	777529	11501310	8154	2469281	81196155	24226817	787267	0	5222007	4974838	5207288	0	0	0	0	641183	0	8646656	4368140	394757	25110	19151	132293335	0	0	2694	2937	35376	0	19694	1503442	1558058	6170	31735	0	0	498700	0	0	24066	31574	2871	194414	0	122865	787	15850416	0	38359167	81139	106543	0	0	0	0	1358	0	0	565560	0	0	0	874858	234660	0	0	20559
3773281	12253308	96481103	10682845	50852006	20729353	75823453	124474105	8477772	19624980	249417	22581543	1507767	115710986	132962406	3203300	8699	1201355	53995	6628767	12125146	4222035	752615	107971	115102213	176342	295686419	81916365	14121	25748661	1609540	200884	1378761	4851466	12556604	0	1317943	21626316	25797	567986	24863	0	736187753	58762445	98969060	3844	27588019	0	42038207	25404496	0	47386	0	0	104652	5682	3536400	0	0	0	0	0	0	178731	0	57214	0	59965399	3841730	1689788	0	0	15993075	0	28236	0	44965	0	499983	73492	0	0	52110	737397	0	0	0	3345718	13076	0	20330	0	0	0	2359640	0	345161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38795325	10241318	176052258	96783179	75193698	45033749	299923342	540417989	101676958	12431629	8841096	172503722	16976379	231244445	95916101	15921958	23796	3455867	141930	30844608	37141155	25230254	6767924	256788	311932274	3838385	269742450	49806798	21105898	304728650	20725632	11037677	7302509	2243002	42931094	3812014	19685068	30449977	10909721	5878426	9902337	2233774	1062014705	63305472	473856619	1046821	44238979	160772564	0	144372764	202238	1648263	13615	2078613	256067	2735483	144980050	0	0	1995054	0	0	0	988420	0	39357	0	62193070	3676807	0	0	0	14901775	0	10339	0	1233652	0	34069102	2931132	138837	0	286977	428072	0	1739194	0	1082386	25197	16506417	36513235	0	0	1197579	1405494	0	5900871	149290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15177188	15668109	39139830	40898201	103974570	4972075	101757806	388225245	6004942	28000746	8818665	143289393	23994774	291832611	164485684	15663625	101044	2385056	74238	15954941	29750381	5599121	5145700	402870	276001721	50103	558170493	153039147	22123649	113749047	9525876	2370503	29973	919704	25209480	25123667	20787013	81682948	9210214	138338	1149560	25528004	1004907659	67846842	330373536	225416	5734563	80482748	140310176	0	17140	191829	0	0	305693	1663386	15332497	0	0	0	0	0	0	446744	0	0	0	50142830	6495675	0	0	0	0	0	179221	0	24322	0	780310	129964	7959860	0	285258	590022	0	0	0	4977270	2948955	0	5761965	0	0	4903	1686143	0	0	12457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	2269	0	0	3731337	0	0	28757	0	0	0	19575	704	224273	6808488	0	0	0	0	8529	0	0	0	0	45434	0	4490	0	0	3301	0	0	0	0	0	0	0	0	0	940224	0	0	81026874	0	0	200316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
505487	5527449	17123873	0	1223156	4140210	565748	35063669	4966771	0	11244750	4452963	3385475	21387446	168412514	22477374	92086	5931	10082	4787482	263645	295425	8140260	129508	31111971	3076918	2201773	924882	578930	15915933	11231016	178060	515308	9636	163400	33488714	6394341	8034052	1643596	1312	76661	0	14220996	985	0	9207	664931	11122	0	6021	0	0	137345	56584501	392940	3458026	0	0	0	0	0	0	0	0	0	3207303	0	0	0	0	0	0	562461	4002	954	0	0	0	7028274	0	316024	0	6029	37684	0	0	0	0	837	115346	0	0	0	37769	0	0	768505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3953203	4622955	13340705	0	8548246	12719629	5823166	137010653	5681630	115723	8993790	15526478	11363697	35238493	190131333	1282832	0	25605	10634	1285924	1834423	4694072	9760769	132501	40233939	2781545	12847260	3479390	3194222	53141990	2101581	1403477	61942022	10840	5539575	20834101	3252669	25856711	4116204	45388	797928	214435	76432379	0	0	18576	169804	0	0	0	0	68922	0	0	2788306	994921	0	0	0	186977	0	0	0	0	0	19857	0	0	0	0	0	0	0	5044251	19823	0	0	0	2687005	77020	24598	0	19359	195339	0	1855834	0	0	4625	97980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	490451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	179464	0	0	0	0	0	0	0	0	0	0	939671	0	0	0	0	0	0	0	0	0	0	0	0
0	235807178	341236985	0	0	255317063	9412244	1075969677	12359409	0	165421	758034692	674235	437666288	196077141	207405349	0	0	0	0	413152	636888	8707071	0	2226469995	2174527	387262	102245411	6506	138517940	0	0	0	373015	20116259	0	1672476	11654701	0	23030	4489	282485141	6617	1229072	391296	0	0	3970441	0	13676	0	2872	1932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1738026	0	0	0	0	276561	0	0	0	0	0	0	0	0	0	0	38914498	0	0	0	0	0	0	0	0	0	0	0	0	127004274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
