3996120.9	182683701.08	15550219.35	2372089.03	213475707.61	773216069.61	46148064.14	2157469.81	2532129673.23	206109410.5	4286617	3406552.41	603694312.29	84320111.56	1121758960.71	2754529.94	2369481410.47	23335813.46	129240892.34	5020248.93	955723719.01	2583593.57	24995522.33	1345917	111082482.58	6910248.99	94095540.88	1359010107.13	4142878.24	991209230.74	6858239.01	140279340.41	697697311.300001	850897321.48	110750994.37	82314772.78	26466573.22	40820917.63	244705481.58	149920976.9	10121832.44	35837294.39	41856119.42	1527875.46	24974980.2	199382510.43	438543176.08	10190941.25	302008657.65	24738587	4719454620.09	20369983.19	99163051.52	408628425.86	2403351.56	1125147229.59	365644	419770237.9	301450854.76	78969446.12	15676300.39	29808726.55	89457718.83	27776681.61	215720755.58	8289767.79	9323862	60158323.04	53811820.2	887542105.61	0	2104288191.79	1651761.85	118490.18	6898687.16	4939073.58	4284757.23	14366037.75	14045242.72	922066.64	225830380.89	144763384.8	732742400.8	632038424.95	94656016.57	844219651.75	17348207.87	31152773.61	57541391.9	94303397.89	10771240.06	303160710.29	51733531.52	58282739.86	10447758.02	16095282	11821160.92	167940309.84	27702129.56	0	7242670	1302281757	59585111	190926157	75363059	140070148	17495712	7184136	452547705	1907411.3	143547363.66	29644329	4840607.63	5193494	2260029.86	48841745	87506127.79	346941	8076316.03	24389576.44	12023632.35	5039788.36	13596604	16630914	515002	125580	27158549	93171.93	1391625	28454593	459236	921082	0	51571661	324935	203919	15307	560740.53	1506197	2165751	4292890	164370686	1572706	25839802	44260411	20238091	2219433	1101732.5	163134430	157105246	30325163	35776763	4475947	1379671	7974695	112753445	21344819.72	20717206	464067	0	1035723	8206905	14450	0	245196	342447	0	0	92678	2338	1001451	12591	724543	244241	918250	1235793	0	0
1027025.69	1516752435.37	35964976.51	179645433.79	2825570181.46	22594572640.13	735201229.92	144294716.48	21013444837.57	974232138.48	136712410	193572342.22	3233085834.73	1481396587.1	8471715931.1	53985228.86	13639926314.86	31367251.44	904858020.61	109319891.05	21531313406.05	77962075.84	102341664.11	22001151	1897338798.41	80617679.84	985496028.43	3878192589.75	154750264.09	30141925251.76	172908581.39	3409840887.59	14383892619.62	6899328912.31	1322832745.6	1933084775.95	390159334.32	451024723.63	8237505435.93	767658789.619999	197890757.2	111620452.15	49064570.99	19785545.18	153896923.56	1572144213.98	17908219190.13	94100747.54	1302914297.12	81368209.45	104365208008.91	328544893.3	720224117.529999	7528564891.46	35698348.62	448566939.87	16981272.86	6523296112.03	2071158236.93	841240411.09	58642331.12	234001761.88	452636113.54	220159346.25	699024577.310001	60434518.62	2212941	138149223.58	391611933.54	8467387232.98	2224067243.92	0	6643882.98	7699488.98	15317810.76	6034627.22	3678654.84	29895418.93	84644318.44	73672666.4	1065741459.87	561757853.23	924780587.54	2805806076.77	61052679.66	17471628618.41	157977168.4	155289126.7	75225993.02	120986150.99	51439808	1221836294.88	118575753.41	157457038.83	33579072.66	18576317	11239442.42	296307726.93	25846768.03	0	35717727	2222997556	137641678	702687688	139332000	849060385	134877178	31849003	391911352	18895481.95	105689433.27	203956874	9056993.49	2893956	129025473.98	258909163	95164096.36	137909077	8917360.3	26611800.83	11915464.18	9052012.18	104786292	13502426	27509293	450178	2994020	4550937.71	27242295	14098203	8280396	22492024	25967274	82751199	35574602	43708668	1255927	12424872.28	20778945	322826	32461340	179058258	53732121	124724887	251216045	20655184	13913044	87582245.9	64722174	1147806938	255313708	392000	1113246	7535501	80313991	1087763127	23772753.7	116720872	156856	0	25171455	12076202	402010	16952409	2872918.12	37197866	3904263	49874459	32802105	9512676	153518339	445212	1343729	351867	23577396	3590166	28149	50266
0	892930.16	116637	0	10810.81	53465766.8	0	0	16558282.71	0	0	0	489830.06	211378.11	2091462.02	0	2470621.87	0	15438	0	0	0	2956.22	0	131800	0	0	4949372.79	0	2534939.73	0	14493.24	123105.71	2364962.17	0	0	0	0	0	0	0	1544714.24	0	0	289707.09	0	657893.94	0	5754976.92	0	9685486.64	0	0	29370.14	6174261.79	0	0	256474	836499	0	0	1266399	8564455.54	0	0	136934.5	116420	0	684465.07	0	505896	895227.72	0	0	514924.67	321743.15	903638.39	0	0	986098.93	0	751544.01	168878432.5	15534	0	0	10072.87	0	0	9624992.54	7199.02	73909	0	0	0	0	0	0	0	0	0	967798	0	5881990	0	0	22399	0	0	3645	0	279300	0	0	0	2000	13335	0	0	0	0	0	6423894	0	0	0	4142293	0	0	0	0	0	0	0	0	0	0	0	0	0	65387724	0	0	0	0	0	0	0	0	383099	0	0	0	2431790	63305739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4261176	0	0	0	0	0
0	23504	0	0	0	0	0	0	13954	0	0	0	0	87124	128710	0	4746747.12	0	0	0	0	0	0	0	0	0	0	184719.52	27010	0	0	5742	58053.7	23536.25	0	0	0	0	0	0	0	0	81779.18	0	0	15513	0	219269.41	0	0	20648029.72	0	19061	5517	0	0	0	2090138	0	0	0	0	0	0	0	0	0	0	0	1744	1887	89794.35	0	0	0	0	0	0	0	0	0	0	249439.95	0	0	0	0	0	0	0	145000	4029	9389	1250	0	0	0	9025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1425	0	0	0	0	0	0	1024	53249	0	0	0	0	0	0	0	0	0	186197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25781.11	35345050.79	4906467.85	0	203300	354573.95	364458.48	0	491322659.35	103268251.08	0	5000	54925227.82	39959110.03	107959108.03	9469.16	264962624.17	1000	3006487.39	0	3659862.03	40000	951021.99	0	38442543.33	2231456.87	1745500.49	110525219.65	241795.98	47565438.65	0	1459901.84	3728906.7	118769627.32	25278788.61	89065.77	865795	1623512.98	7114153.38	23639411.86	0	3303880.64	20499	52000	2766840.09	89189917.7399999	1850297.12	0	32186923.88	229800	40926049.49	623500.38	155451.88	837541.03	5773791.71	856899	0	14073467.1	28820784.41	517731.15	0	438549.32	16203057.25	0	2835275.91	63180477.43	7627359.42	1899	12704060.99	50199	1117822.27	22127310.94	5459315.96	0	0	128571358.39	10185026.7	157898	18184.93	185001.08	0	125910287.43	583837242.92	830870.25	0	77811.23	1236387.88	0	0	219345837.96	1770139.14	174203.14	0	10991.51	0	0	0	0	0	0	6500	114097	0	422398	1100	12699	27600	367699	0	0	0	162800	0	0	0	182898	0	0	0	0	0	0	176600	0	434798	14399	299013740	13099	0	0	0	988798	0	0	0	194399	0	12692.38	0	0	30612050	0	0	0	0	0	532596	11199	0	2481898	0	0	0	7835970	45814168	1029099	0	0	3107287	0	0	0	0	0	0	0	0	0	0	0	0	0	2485775	0	0	0	0	0
0	9069584.77	1743709.24	0	0	7876993.24	36984	0	295521568.77	70364043.06	0	8523	14707713.7	44198807.63	63326411.34	0	430484112.11	0	974436.58	7553	6630764.01	11001	793748.28	0	19216745.95	2916256.81	1305368.46	19681139.75	0	9269745.46	0	14948	26192639.04	232730351.61	51043300.37	0	70336	16203.99	7554130.69	8017061.45	0	700046.41	0	0	3537678.35	336268390.76	9190880.63	0	3152562.68	17502	75424360.02	0	5875272.87	945574.46	2493771.64	0	0	4464442.29	4677998.23	89396.84	0	1417075.08	9199386.59	9137773	13515662	64633925.85	1472866.15	51608	3795579.04	130916	7097082.69	7262182.89	6006029.22	0	144622958.2	0	4498388.91	0	354194.81	382086.03	0	22053940.33	322343053.08	879081.26	0	14772439.89	1901556.41	58713	0	99967430.5	1570036.52	354667.69	0	50340	0	0	0	2488	55164	0	0	24743	0	2385817	2555	0	3209132	181388	0	0	0	1883974	0	0	0	0	0	0	0	0	0	0	357693	0	391476	54600	60859853	90035	0	0	0	137358	0	0	0	45282	0	10350.05	0	0	8228461	0	0	0	0	0	0	22991	0	30456	0	0	0	297791	16062683	2689587	0	0	491384	0	0	0	0	0	0	0	0	0	0	0	0	0	549981	0	0	0	0	0
503121.38	3933572.51	15178723.51	7178.17	13972.88	1473651.71	274444.65	0	41549032.29	832985.56	0	24214.75	3335187.54	403626.49	3946288.04	0	6088598.75	0	7050619	0	9368972.14	0	670950.18	0	196557.84	47687	1281350.35	30958630.38	0	107328	0	0	0	10621436.95	247035.8	1928.24	0	0	0	423452.13	0	81920908.93	0	0	3027860.44	141209	797308.37	0	14629569.28	0	33164720.38	0	321027	1383769	7002784.65	0	0	7737984.67	1174991.8	7010.05	0	10616711.82	2030051.61	62499	2134309.32	5753048.63	2842820.71	27927	3763783.55	0	2315847.91	182114.94	6256741.57	0	19355139.13	14861085.95	0	0	6568	24671	0	1806499.29	531005320.12	359041.05	0	673024	403497.88	5597	0	73867574.84	50444.36	93627.24	0	0	0	0	0	0	0	0	0	0	0	649789	188000	0	607469	0	0	296650.16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33279943	0	0	5549	0	0	0	0	0	0	0	0	0	0	7607966	0	0	19949	0	0	0	0	0	0	0	0	0	2846427	3336615	695859	0	0	4711304	0	0	0	0	0	0	0	0	0	0	0	0	0	161459	0	0	0	0	0
9774	230677.25	1124	0	6427692.08	9931036.46	2225	0	3196982.95	10767.97	0	0	8793629.48	46565.1	22505431.23	167023.92	23741592.38	1362640	1790	0	0	0	29273.9	0	595672.84	3989.99	0	39346445.74	0	10309446.99	0	7297687.48	8479140.25	959542.08	1255	3289.26	0	0	2023390.79	25996043.27	0	0	1186233.96	0	14978.12	202045.79	62448949.19	0	92265.16	0	2073202.96	0	0	73682.66	0	434905	2947	1205082.54	35773385.34	0	108007	0	21586.75	322362.17	0	31486.22	0	1883992.71	12303.03	4324732.13	0	1698855.32	0	0	0	1596.55	0	0	110048.83	0	0	69804.32	14258	116033.43	82552270.39	0	152187.94	5285167.56	3214	0	152480.87	11042229.02	33864700.53	2453090.44	7103.35	0	755945.2	45698	128182	0	0	1687	0	0	0	0	80877	2612	0	0	3653981.87	1492467	15859.38	3971	0	5637	7849	0	0	5623701.51	41513	0	0	94227	0	0	0	0	0	0	12511	0	0	84122	0	0	0	0	0	0	0	0	0	1743	0	0	1560907	0	0	0	0	0	99706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15077	0	0
668057.95	10549241.65	538404.94	37934	6859009.41	751998	4359294.87	24404	263496451.52	4122308.63	0	11575	9950113.76	1566714.36	215141808.87	30010	153557908.58	4090.96	3837304.08	6101	17127752.7	0	3487473.75	0	6501180.64	115454.32	725408.67	242965255.78	397257	18665268.45	0	3629820.66	740254.03	21817191.16	3434897.44	119485.87	0	40576.57	132347.35	2189794.03	5264	525272.93	531805.07	15187	1476353.16	1732979.85	727750	1840	6317113.1	9908.29	57847557.46	14863	58219.54	1535014.13	13696	0	1941	1516212.53	4089346.48	407117.4	7464	3110852.3	2884595.6	16735.92	2104072.06	4753	3851530	63021.56	1202604.57	61799	397920	16456229.45	0	0	2068279.6	1641499.53	1589	208682	0	0	1890659.96	11955567.94	4051558.73	6059469.91	998250.71	5015325.5	12081945.41	6628920.57	157095.87	8073748.67	1444713.58	261329.89	15522	574654.5	2496	0	17386	567652.79	67385.91	0	0	5112998	265249	303751	165999	837400	520762	23142	57476	31518	6237.54	0	0	0	28246	136667	5670.28	14437	0	17498	9453.6	13725	3767574	0	9076	0	0	0	0	0	0	0	0	111629	0	110718	0	1172	0	0	78759	225027	0	24814203	0	0	0	0	0	558663	129504	30953	0	512615	0	36337	0	3378	0	0	7841	133278	0	0	0	0	0	0	0	0	18110	2773	0	0	0	0	0	0
0	48120.71	1250.08	0	0	139248925.2	0	0	4082295.02	35002	0	0	8237.69	0	2791776.96	0	18221978.58	0	0	0	5911675.99	0	184543.87	0	1699.84	0	0	17541713.7	0	11010887.48	0	0	0	1544448	21776	105965	0	17957	8281	9352	0	0	0	0	867713.84	75627	3127.77	0	113609	17147	33696879.71	0	5126	0	0	0	0	354122	915766.76	0	0	7670	84570.91	0	96919.79	0	11390	0	13022.08	0	47990.79	86597854.28	0	0	0	0	0	0	0	0	0	11676	139284780.51	56965.18	0	276953	0	0	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2374	0	0	151349	0	0	0	0	0	0	0	0	0	0	0	0	0	30912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	298660.2	537520	4478	954428	2231931.97	0	0	7244141.38	493116.58	0	0	4439917.71	38157.97	52149585.82	47152	133161147.89	13587	2496267.05	0	148784363.17	0	0	0	131784.01	0	2501	6542974.58	0	1076733061.9	0	0	2219345.52	9249081.48	209579.31	24833400.79	0	2076	156841095.97	229547.86	0	136987.64	3130756.33	0	1437	1687228.88	925510990.12	1564	2828420.52	8821	463544410.19	0	28273	470046.18	4017517.3	204889.18	0	1033264	1513942.12	83932.8	62020.03	768824.86	1289	451397	4140102.66	15479.13	0	57593.57	0	3734718.65	15558867.32	1708596383.21	244742	0	0	0	0	10711.9	1045429.41	0	0	69099	30378802.62	98133201.9600001	298526.16	207274980.85	4608	834677.96	83594.76	1880041	0	729611.42	13615.77	23906	0	0	0	182142	10682	0	597104	578499202	8812218	134764404	2797048	15257283	1599814	0	350990	0	712764.39	0	1329416.89	89895	0	8019628	62433012.16	0	108854.7	0	0	0	284006	0	0	0	0	0	0	159550	36256	0	0	406104	0	0	0	0	33495	1001258	15413251	32588349	540955	3236950	0	2446	205815	0	0	6104396	8923639	91421	2333	193499	633372	920356	26472821	0	463581	0	0	107686	0	0	0	0	0	0	0	0	0	0	347333	0	0	0	0	0
2426517.67	481543928.56	52561958.09	2177025.67	121798588.5	59622754.51	10553652.97	6585380.39	8086974492.99	729237753.97	2422000	11984433.7	311168306	331058412.39	1291516809.66	1160302.9	1019315043.33	1329624.67	109086714.6	848078.14	84621692.84	4674979.88	54810007.05	412000	93909366.64	36652269.67	12793820.54	1366802966.9	3089733.71	129057182.73	1050983.67	23179529.06	72105920.18	1124776278.8	350260829.25	4480568.89	6182006.63	4591832.89	68566102.22	46822277.99	894629.2	84900024.96	5091163.91	290839.76	282625148.69	612798466.54	206046862.66	4340459.12	77738173.44	4123779.17	648977389.53	12073135.13	33520717.66	21035315.44	14661922.61	11077424.12	0	101847008.27	154480691.39	19704123.97	1817856.68	65400944.78	795440161.49	43724143.94	96740291.78	60352237.62	5520641.41	7845493.6	311164033.44	64240398.8	60988810.46	83745212.64	3380790.4	12270.85	235240740.62	67123912.99	19883183.96	1065839.96	7050885.92	4765012.77	856897.56	0	1439186625.03	64801610.95	2199403.94	81762477.34	51457214.3	32411784.41	268734.98	747557447.48	56083648.07	17989755.94	7063509.68	66212927.29	491369.86	0	2154900.09	26875859.33	991874.25	0	506000	73044000	363000	23117000	14911000	5540000	7583000	63573000	1201000	17319702.81	151560.2	7051000	110831.7	234000	1207411.58	22829000	3705840.6	104000	9340	1396389.41	541692.19	0	1087000	539000	1755000	7165000	254318000	20968041.45	965000	213000	55000	3998000	0	6996000	106000	0	0	297226.64	0	0	32403000	1213000	740000	11489000	2189000	50000	0	622244.62	0	18379000	253000	0	0	2881000	18886000	24934000	0	998000	1803000	0	29712000	111000	0	0	0	260000	8136000	0	0	0	0	0	747000	0	0	0	0	0
2236473.27	936284017.55	1261777120.24	1362519.36	323057902.28	4741088543.75	42419108.35	6617374.4	7734851722.40999	378556942.31	951031	17127638.91	1017008316.01	2181933842.01	2701897259.82	185115.42	2289939364.91	1617301.48	586850411.06	13979800.53	629682386.97	12911940.52	214401594.21	0	2744786331.46	49584813.17	81640896.75	4137661367.81	4122964.76	1434348381.98	271399.93	48481117.94	250037614.06	2684904890.66	459914751.53	5395605.52	294706606.96	33814023.4	263234620.01	280543683.24	235336.45	1197235381.44	3292848.83	781663	1843987921.03	488761519.69	550576483.18	751449.9	1831537064.04	16403003.76	3509688523.71	3540039.2	87026973.58	16236641	185684239.63	42565080.25	0	195810648.82	2086253546.65	32260380.89	5747999.2	217994991.56	1846155078.06	104793754.01	538921498.89	454937247.65	135372175.04	5362607.73	1823116737.11	181560865.35	722430083.52	2727740226	212115735.7	0	1165569775.67	578964789.24	371165421.3	323861.36	17166607.19	182993823.29	470031.6	2331264998.03	0	110685036.18	3920881.01	426890866.36	204054129.94	86415731.86	183191.35	7802403781.91	276880264.39	30700482.03	32355154.08	182959835.35	575622.57	0	55424.82	26302283.01	2130332.61	0	15937799	23724231	0	365309136	17635774	28188916	49245724	18769333	3049244	111313874.93	2552932.24	35775467	1023768.57	46264	22425127.43	52267264	394946.66	1599501	26659.14	558325	177655.94	645462.23	21109762	20746	230983419	36908161	0	714001.15	646424	82620	64025	445675815	177515	13438392	0	150763538	338489	281165.44	0	1025257	2258795991	3218315	1411136	64881	13374222	0	1601572	3834358.16	506379	67474659	1423060	0	0	113319611	1076731054	117172569	109817.12	16890	60401423	0	212817844	0	0	0	0	3567091	0	0	0	0	232576	0	150528483	0	0	3146	0	0
11556.73	145509436.17	2135373.36	7126.36	1117731491.94	523073489.14	1666125.15	384468.62	921510554.58	2015906.91	0	8571280.94	1338657928.34	6053879.5	2891452038.3	464469.69	903423313.52	1078428.44	349541116.69	4405	255747210.58	20663	3812286.97	0	2568734.71	0	325017	1693418422.18	36485.58	5851813473.4	10775271.64	60467334.33	304047924.73	2076123508.78	12303324.36	205730216.19	92011.58	185834	1538093014.48	311875975.99	233186.95	11087852.98	108818926.26	0	355641.28	116454264.02	598288763.51	5417	1541064076.21	140182.3	9469932202.99	1768845.73	20459285.84	557602319.86	1899221.09	80158840.72	13483	410299279.9	51005564.25	18516444.16	1226957.88	10841500.98	1564155.12	27569257.38	399467864.37	32288.13	0	8329912.18	1057310.67	595324867.73	1735284656.9	9276423698.94	32604	0	0	0	28933	1151224.79	7893297.22	47751	189430030.41	4959136.1	870810.56	0	2374262.13	4404696249.32	156198.61	56626771.94	2921964.98	14565.44	123313.46	114301913.75	555145.68	524965966	13073827.17	983676	1754887.29	8875551.2	124037.42	0	146492	732784825	159993986	11506442	104180144	454185787	64704571	30698	28819640	6637	10664383.26	3637662	199966.99	1805155	0	77730253	44603319.46	101835	14990174.56	172837.54	705330.65	2287.89	1246128	58743	65150	3003	129172	0	29138	113617	96978	631639	7935040	41520732	121319	2150177	2178	0	48076	250093	0	23659169	453604	1945366	1032922	2020028	3481843	0	1784290	140048534	204569248	8111303	1204989	127450	33770	20696435	22696	108810	257266	0	10680	5870897	0	0	0	252808	0	0	0	0	250178	131628	7414	0	181575	0	0	0
0	138077.19	0	0	14145940.18	1453824.03	0	0	8421132.2	49824.68	0	0	33801176.6	8250	196101948.1	7499704.49	19991983.85	9752861.2	17706035.04	0	6096278.81	0	17633.89	0	882100.9	0	0	75233105.2	13792.62	12175856.74	0	0	128720	15006678.66	22423.38	0	0	1827	3508664.89	9491051.85	0	31394.73	297650	0	174104	1033907.14	2696101.86	0	1110132.06	1156263.45	4574779.42	0	49357.99	9361.23	0	109993	172642.81	975680.63	2855876.36	17879.21	12793711.17	180160.52	679910.39	66308	0	26945.59	0	1547650.58	16000	8964786.51	112624175.95	15161308.76	0	0	0	0	0	45585000.65	16402	0	0	0	113599.72	78054.85	0	0	1348.1	2070658.08	43639.36	76394.01	0	750587.37	21727293.86	725547.3	82995.52	0	1972020.09	13454227.61	5532378.19	0	0	3563434	0	9013200	0	0	0	28194	0	0	3214.72	0	1320890.69	1758294	0	95965	38984	0	0	5646086.93	11918777.51	8946	0	13167587	0	0	0	0	0	51814	1006807	0	0	0	0	0	3751	0	0	0	0	26223	0	0	0	0	12082137	0	0	0	0	0	215577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5149184	0	0
0	160501959.43	5947134.74	414216.09	492876024.95	2947972719.33	20746216.04	3122019.97	2490228526.99	96235374.09	4429889	4314173.13	344041234.64	113230878.51	2393903841.47	12033632.04	3784682776.26	7838955.89	81938004.16	2729600.38	7469263404.33001	362023.07	9314333.85	0	1582078401.36	3907424.92	199796648.48	490018097.39	4187500.69	2526756944.8	26972164.67	378046032.56	6890697657.13	1728107109.17	133548512.05	274390938.8	94107427.97	19561214.08	1910677281.18	58517636.77	17031854.28	18197790.94	15238480.85	609035.43	3122702.26	151822300.08	3578001954.49	3231816.8	128941328.07	8814644.81	13742086114.44	16895699.65	93879086.59	1509075166.16	206098.74	442912842.39	0	672393501.19	152467570.67	54849159.67	4805729.59	21736079.04	54896677.86	19440495.04	85526722.47	2948491	2115764	15654157.78	49944389.55	2749528259.81	899509274.649999	6525016692.53	134499	15609.06	1660158.71	1173084.91	107976.88	590580.64	22033700.03	15420890.72	39455700.33	173314908.06	293042529.83	183158969.95	820087.06	0	24152294.3	13270665.97	32674270.7	28755308.58	7576991	291157193.47	4837114.67	31446507.55	18180595.55	0	113921.64	82432912.69	6800907.66	0	9686471	613956775	15248174	74961978	7889862	54548368	34678258	87604	279444271	939937.64	62876087.14	41501484	1081521.57	0	4265520.71	10795212	20877981.12	187813761	417359.34	257100.82	328385.52	37152861.3299999	11732204	21429688	29248	0	1315725	35776.59	0	10767957	0	3246420	0	7146195	40846067	0	0	193332.25	629317	0	3480474	25345869	456343577	8036215	583204001	7765347	0	114462.48	60878543	162176853	12938169	0	0	0	0	1354055609	1113541.18	11962179	0	0	66271	11742714	0	0	321279.24	37867828	4472314	8198707	57316550	0	95025196	0	0	0	1431915	0	0	0
10753141.32	517404338	10213971.72	87535	18022622	9568229.74	7102267.7	1709136.97	2538932069.45	48084642.46	318389	288130.25	56317446.39	24877779.03	743375831.68	38433.83	187689090.64	97955	28788706.02	9240	12693997.32	1815	778641542.19	0	6119201.61	839354.86	6822229.16	1104909630.12	225194	16013619.73	75693	5450878.09	3758218.58	136324045.89	23855862.35	2208355.4	598633.19	470010.9	1655860.75	21959406.59	162639.02	30918747.95	135480	0	60160817.27	64704272.85	11517669.63	2933	25847731.19	389472.28	287306942.15	1283845.65	5456456.35	19045658.37	559566	519647.43	0	39776879.77	76539714.3	1756934.1	105821	3822492.89	156752872.34	5796146.31	33230660.37	1777411.91	306144	1107261	102066407.81	4593250	37143011.01	28431852.4	32019.12	0	11553292.73	4450508.06	3149039.62	9262	4256632.68	0	2374762.81	159694173.93	313678510.51	17565725.28	253945	6907105.97	0	4025757.12	181082	36933907.13	92751566.0599999	3620143	693464	1411812.44	27338	0	0	1162704	49670	0	0	14420863	497228	25400817	3717518	1226299	1771259	114638	655313	151102043.95	31707.75	131479	5795	42090	0	9795397	24457	0	0	0	3006	0	90378	50061	5020	257473470	33023156	0	0	61700	10755	36376	0	108603	3833	28285	0	160927.15	25306	72134	1292002	1114105	2372	3348608	0	0	0	0	19565	5258028	865391	40642	0	1605752	2712376	0	15121	2449	235528	0	0	123829	20845	0	0	0	0	0	0	0	261673	18716	0	0	0	0	0	82440
43886	46904926.13	5400078.24	0	21000986.68	26297519.71	1349224.7	0	995672007.83	23769320.4	0	51494.02	236791152.74	5695973.62	1550558289.91	1070734.08	120107459.8	146571.66	26113096.66	0	3293090.48	11055	2611098.92	0	25145604.97	2315674.9	0	1182567651.19	46338	3130143.77	0	14487	18422606.34	224778521.49	9238995.66	2065329.49	783711	15918	0	36379367.41	14921.32	5681525.28	3142	0	505180.81	9927257.83	323270.88	0	49018302.5	1615585.25	80838314.44	576205.09	7517758.77	5182457.8	0	31076.85	39127.46	2577375.06	33989629.08	1785398.01	9303714.5	882500.7	4145629.66	100646258.72	25867151.6	74673	405436	2536705.53	1361330.51	18719606.95	113232675.86	25808820.18	0	4029	0	48198	0	469389.32	6559319.61	0	1279757	20678782.46	3941820.89	27364778.59	3135365.25	1790269.57	1821515.12	0	4479	958658.09	3883617.17	3843461.13	8031028.81	44823441.7	165817.77	0	741649.88	3343002.91	915558.37	0	308716	8928867	10392118	26263283	1332703	5942386	8538352	34831	0	0	57578.6	195065	1750	0	0	3080149	12079.33	0	946938	1053554.32	146089	0	0	1388056	15022	0	0	11056	5622	281826	216899	15924601	0	251391	0	0	27016	0	40580	0	0	46250	0	195556285	997996	166931	526978	0	43261	18085583	1130341	0	36584	0	6862850	0	0	2001	0	0	0	6828	86298	0	0	0	0	0	6607	0	0	0	0	0	0	23033	0	0
0	5287045.22	61859.49	0	1056	1697735.11	0	0	51499272.26	5480032.31	0	0	122461936.47	1019272.82	64298327.2	0	50341174.82	4396	3600738.6	0	9886107.76	1127894	224281.56	0	1041803.43	0	4837234	42641888.04	0	287356.7	12402.31	0	170729.19	54994025.88	1980105.61	0	0	0	405283.15	15231316.53	0	123251.62	9020033.07	0	298141.32	5851987.61	963630.13	0	1869983.46	0	16534667.31	46333	0	6983296.76	0	65339	0	8675958.36	61116855.59	125898.66	0	98159.72	8066425.85	8784526	4409620.93	3355.46	0	27993.31	38191014.99	215428.59	2662248.06	10628344	0	0	0	39965.93	0	0	4255.71	0	0	11769960.9	248378.75	3234182.02	110184.92	25513635	1587812.11	6647.56	0	400470.29	399062.26	1726755.72	1713	0	33539	88186	11808.24	0	0	0	0	1403092	3005059	0	0	0	0	0	0	30797.55	5833	0	23095453.41	0	0	195751	5868648.32	0	2414859.35	0	0	0	3206	0	0	0	0	0	0	39636335	0	0	0	164554	46709	4656503	0	0	0	0	0	51796033	0	0	4149	0	0	0	167436	1527873	728503	65020	13489	0	0	20000	131347	37221	0	0	1028	0	0	0	0	0	0	0	1402	0	0	0	0	0	0	0	0	0
2983232.73	122175134.86	147236280.3	795633.98	36711205	803484723.96	5598485.62	13742.21	469324216.23	19463393.49	0	319198	110358465.06	24344407.68	127981395.37	1825.43	136866910.52	1644356.8	113676383.15	825547	11874436.64	3310	14849352.72	0	65244421.12	249378.93	31783506.28	498583847.91	463464.06	111918178.89	8491	15305231.81	56171045.23	104920096.28	17436088.08	12800964.43	1135856	4998515.36	62704353.41	20431041.15	0	199234321.09	4645419.85	0	193088257.04	13174239.35	271762726.45	0	536982233.15	1682328.99	438636747.99	10674909	22023524.04	7678358.11	99188903.9700001	5325835.33	30793.24	19277156.48	116572987.42	16158575.09	58314.07	49782535.74	158247110.44	29163209	158629170.68	60457565.53	192620140.7	112900	342582777.54	50580063	110105925.5	91198452.78	13830203.6	6726.3	145168434.38	74970572.6899999	244130436.95	3160	3873151.75	4806095.13	953430.31	360492760.8	5554253535.29	41088928.51	307823.31	34907334.69	12298086.93	18871550.42	34462.35	0	38588730.09	9200218.35	669510	34311965.2	0	0	0	13821626	54564.19	0	1369177	14763215	60789	115800280	37898280	490006	155884150	24264658	15282808	29435947.48	5558551.8	723925	52683.77	1017468	0	196163073	0	0	0	0	0	668659	2098087	0	8161938	16450	713786296	2319939	0	4246140	0	5124436	1074800	0	0	606618	0	12829	7918	0	90751139	28119	179999	2346449	1428790	235999	5047130	9090	286207	18093496	2669	0	0	273961665	178052607	29008325	0	0	25011477	0	0	7429	0	0	0	0	0	0	0	0	0	0	19001251	0	0	0	0	0
